hCoV-19/Gabon/CC0147/2021	betacoronavirus	EPI_ISL_11522544	?	2021-04-20	Africa	Gabon	Lambarene		Africa	Gabon	Lambarene	genome	29884	Human	unknown	unknown	?	B.1.1.7	GRY	Centre de Recherches Medicales de Lambarene	Department of Emerging Infectious Diseases, Institute of Tropical Medicine, Nagasaki University	Haruka Abe, Yuri Ushijima, Rodrigue Bikangui, Georgelin Nguema Ondo, Bertrand Lell, Ayola A. Adegnika, Jiro Yasuda	https://www.gisaid.org/	?	?	29/03/2022	?
hCoV-19/Gambia/15249/2021	betacoronavirus	EPI_ISL_2941561	?	2021-04-01	Africa	Gambia	Kombo		Africa	Gambia	Kombo	genome	29763	Human	unknown	Female	?	B.1.1.7	GRY	MRCG at LSHTM Genomics lab	MRCG at LSHTM Genomics lab	Abdul Karim sesay, Abdoulie Kanteh, Jarra Manneh, Mariama Kujabi, Bakary Sanyang,Dabiri Damilari	https://www.gisaid.org/	?	?	14/07/2021	?
hCoV-19/Gambia/31886/2021	betacoronavirus	EPI_ISL_2958644	?	2021-04-21	Africa	Gambia	Kombo		Africa	Gambia	Kombo	genome	29763	Human	14	Female	?	B.1.1.7	GRY	MRCG at LSHTM Genomics lab	MRCG at LSHTM Genomics lab	Abdul Karim sesay, Abdoulie Kanteh, Jarra Manneh, Mariama Kujabi, Bakary Sanyang,Dabiri Damilari	https://www.gisaid.org/	?	?	15/07/2021	?
hCoV-19/Georgia/Tb-S069/2021	betacoronavirus	EPI_ISL_1914783	?	2021-04-01	Asia	Georgia	Tbilisi		Asia	Georgia	Tbilisi	genome	29763	Human	unknown	Male	?	B.1.1.7	GRY	Department for Virology, Molecular Biology and Genome Research, R. G. Lugar Center for Public Health Research, National Center for Disease Control and Public Health (NCDC) of Georgia.	Department for Virology, Molecular Biology and Genome Research, R. G. Lugar Center for Public Health Research, National Center for Disease Control and Public Health (NCDC) of Georgia.	Meri Pantsulaia, Giorgi Tomashvili, Gvantsa Brachveli, Giorgi Gogoladze, Nino Berishvili, Tata Imnadze, Ana Papkiauri, Gvantsa Chanturia, Ann Machablishvili, Nato Kotaria, Marine Murtskhvaladze, Lela Sabadze, Mari Gavashelidze, Tamar Jashiashvili, Tea Tevdoradze, Ketevan Sidamonidze, Ekaterine Khmaladze, Ekaterine Zhghenti, Roena Sukhiashvili, Mariam Zakalashvili, Lela Urushadze, Magda Dgebuadze, Davit Tsaguria, Ekaterine Zangaladze, Adam Kotorashvili, Maia Alkhazashvili, Irma Burjanadze, Anna Kasradze, Khatuna Zakhashvili, Paata Imnadze, Amiran Gamkrelidze.	https://www.gisaid.org/	?	?	05/05/2021	?
hCoV-19/Georgia/Tb-S070/2021	betacoronavirus	EPI_ISL_1914784	?	2021-04-01	Asia	Georgia	Tbilisi		Asia	Georgia	Tbilisi	genome	29763	Human	unknown	Female	?	B.1.1.7	GRY	Department for Virology, Molecular Biology and Genome Research, R. G. Lugar Center for Public Health Research, National Center for Disease Control and Public Health (NCDC) of Georgia.	Department for Virology, Molecular Biology and Genome Research, R. G. Lugar Center for Public Health Research, National Center for Disease Control and Public Health (NCDC) of Georgia.	Giorgi Tomashvili, Meri Pantsulaia, Gvantsa Brachveli, Giorgi Gogoladze, Nino Berishvili, Tata Imnadze, Ana Papkiauri, Gvantsa Chanturia, Ann Machablishvili, Nato Kotaria, Marine Murtskhvaladze, Lela Sabadze, Mari Gavashelidze, Tamar Jashiashvili, Tea Tevdoradze, Ketevan Sidamonidze, Ekaterine Khmaladze, Ekaterine Zhghenti, Roena Sukhiashvili, Mariam Zakalashvili, Lela Urushadze, Magda Dgebuadze, Davit Tsaguria, Ekaterine Zangaladze, Adam Kotorashvili, Maia Alkhazashvili, Irma Burjanadze, Anna Kasradze, Khatuna Zakhashvili, Paata Imnadze, Amiran Gamkrelidze.	https://www.gisaid.org/	?	?	05/05/2021	?
hCoV-19/Georgia/Tb-S177/2021	betacoronavirus	EPI_ISL_3208117	?	2021-05-28	Asia	Georgia	Tbilisi		Asia	Georgia	Tbilisi	genome	29829	Human	unknown	Female	?	B.1.1.7	GRY	Department for Virology, Molecular Biology and Genome Research, R. G. Lugar Center for Public Health Research, National Center for Disease Control and Public Health (NCDC) of Georgia.	Department for Virology, Molecular Biology and Genome Research, R. G. Lugar Center for Public Health Research, National Center for Disease Control and Public Health (NCDC) of Georgia.	Meri Pantsulaia, Gvantsa Brachveli, Giorgi Tomashvili, Salome Javashvili, Giorgi Gogoladze, Nino Berishvili, Tata Imnadze, Ana Papkiauri, Gvantsa Chanturia, Ann Machablishvili, Nato Kotaria, Marine Murtskhvaladze, Lela Sabadze, Mari Gavashelidze, Tamar Jashiashvili, Tea Tevdoradze, Ketevan Sidamonidze, Ekaterine Khmaladze, Ekaterine Zhghenti, Roena Sukhiashvili, Mariam Zakalashvili, Lela Urushadze, Magda Dgebuadze, Davit Tsaguria, Ekaterine Zangaladze, Adam Kotorashvili, Maia Alkhazashvili, Irma Burjanadze, Anna Kasradze, Khatuna Zakhashvili, Paata Imnadze, Amiran Gamkrelidze.	https://www.gisaid.org/	?	?	03/08/2021	?
hCoV-19/Germany/NI-RKI-I-014785/2020	betacoronavirus	EPI_ISL_1144923	?	2020-12-02	Europe	Germany	Lower Saxony		Europe	Germany	Lower Saxony	genome	29817	Human	unknown	unknown	?	B.1.1.7	GRY	Medizinische Hochschule Hannover Institut für Virologie	Robert Koch Institute	unknown	https://www.gisaid.org/	?	?	04/03/2021	?
hCoV-19/Ghana/AA-NYGC-M65-RKOQ265/2021	betacoronavirus	EPI_ISL_9702365	?	2021-02-10	Africa	Ghana	Greater Accra		Africa	Ghana	Greater Accra	genome	29784	Human	47	Male	?	B.1.1.7	GRY	University of Ghana	New York Genome Center	Michael Zody, Andre Corvelo, Dayna M. Oschwald, Amy Baldwin, Samantha Fennessey, Tom Maniatis, Dr. Nicholas Nii-Trebi, Dr. Akua Yalley, Yaa Yeboaa Asare, Dr. Biadela Feyi, Dr. Bismark Opoku Asare, Dr. William Kudzi, Prof. Solomon Ofori-Acquah, Dr. Evangeline Obodai	https://www.gisaid.org/	?	?	09/02/2022	?
hCoV-19/Ghana/NMIMR-PUR-21-7014/2021	betacoronavirus	EPI_ISL_8065581	?	2021-06-16	Africa	Ghana	Greater-Accra		Africa	Ghana	Greater-Accra	genome	29695	Human	17	Female	?	B.1.1.7	GRY	Noguchi Memorial Institute for Medical Research, University of Ghana, Legon, Ghana	Noguchi Memorial Institute for Medical Research, University of Ghana, Legon, Ghana	Bright Adu, Joyce Appiah-Kubi, Quaneeta, Mohktar, Hilda Opoku Frempong, Seyram B. Avonyo, Peace Uche, Keren O. Attiku, Joseph K. H. Bonney, John K. Odoom	https://www.gisaid.org/	?	?	25/12/2021	?
hCoV-19/Ghana/NMIMR-TRA-21-32033/2021	betacoronavirus	EPI_ISL_2361909	?	2021-02-18	Africa	Ghana	Greater Accra		Africa	Ghana	Greater Accra	genome	29702	Human	unknown	Male	?	B.1.1.7	GR	Noguchi Memorial Institute for Medical Research, University of Ghana, Legon, Ghana	Institute of Tropical Medicine, Universitätsklinikum Tübingen, Germany	Bright Adu, Quaneeta Mohktar, Le Thi Kieu Linh, Sivaramakrishna Rachakonda, Hilda Opoku Frempong, Keren Okyerebea Attiku, Joyce Appiah-Kubi, Joseph Humphrey Kofi Bonney, John Kofi Odoom, Abraham Kwabena Anang, Srinivas-reddy Pallerla, Dorothy Yeboah-Manu, Thirumalaisamy P Velavan	https://www.gisaid.org/	?	?	31/05/2021	?
hCoV-19/Ghana/WACCBIP-GS1015/2021	betacoronavirus	EPI_ISL_3268103	?	2021-05-07	Africa	Ghana	Greater Accra Region	Accra	Africa	Ghana	Greater Accra Region	genome	29763	Human	unknown	Male	?	B.1.1.7	GRY	WACCBIP, University of Ghana, Accra, Ghana	WACCBIP, University of Ghana, Volta Road, Legon-Accra, Ghana	Collins M. Morang'a, Joyce M. Ngoi, Dominic S. Y. Amuzu, Vincent Appiah, Evelyn B. Quansah, Samirah Saiid, Bright K. Yemi, Israel Osei-Wusu, Deborah N. A. Mettle, Philip M. Soglo, Violette V. M’cormack, Paul Owusu-Oduro, Samuel Armoo, Oliver Commey, Sylvester Dassah, Victor Asoala, Richard Odame Phillips, Michael Owusu, Frederick M. Tei-Maya, Joe K. Mutungi, Nicaise T. Ndam, William K. Ampofo, Yaw Bediako, Peter K. Quashie, Lucas N. Amenga-Etego, and Gordon A. Awandare,	https://www.gisaid.org/	?	?	07/08/2021	?
hCoV-19/Ghana/nCoV-TRA-893/2021	betacoronavirus	EPI_ISL_4602046	?	2021-05-01	Africa	Ghana	Accra		Africa	Ghana	Accra	genome	29763	Human	37	Male	?	B.1.1.7	G	National Influenza Centre	National Influenza Centre	William K. Ampofo, Michael Marks, Ivy A. Asante, Sharon Hsu, Benjamiin B. Lindsey, Benjamin H. Foulkes, Mildred Adusei-Poku, Linda Boatemaa, Lorreta Kwasah, Joseph Oliver-Commey, Ernest Asiedu, Franklin Asiedu-Bekoe, Gordon Awandare, Joyce Ngoi, Dennis Laryea, Mathew D. Parker, Thushan I de Silva,	https://www.gisaid.org/	?	?	29/09/2021	?
hCoV-19/Greece/143723/2021	betacoronavirus	EPI_ISL_2376700	?	2021-03-06	Europe	Greece	Attica		Europe	Greece	Attica	genome	29753	Human	unknown	unknown	?	B.1.1.7	GRY	Greek Genome Center,  Biomedical Research Foundation of the Academy of Athens (BRFAA)	Greek Genome Center,  Biomedical Research Foundation of the Academy of Athens (BRFAA)	Emmanouil Athanasiadis,  Giannis Vatsellas, Theodoros Loupis,  Katerina Zoi, Dimitrios Thanos	https://www.gisaid.org/	?	?	02/06/2021	?
hCoV-19/Greece/168609/2021	betacoronavirus	EPI_ISL_2343686	?	2021-03-30	Europe	Greece	Attica		Europe	Greece	Attica	genome	29879	Human	unknown	unknown	?	B.1.1.7	GRY	Greek Genome Center, Biomedical Research Foundation of the Academy of Athens (BRFAA)	Greek Genome Center, Biomedical Research Foundation of the Academy of Athens (BRFAA)	Emmanouil Athanasiadis, Giannis Vatsellas, Theodoros Loupis, Katerina Zoi, Dimitrios Thanos	https://www.gisaid.org/	?	?	30/05/2021	?
hCoV-19/Greece/206970/2021	betacoronavirus	EPI_ISL_2365184	?	2021-05-13	Europe	Greece	Western Greece		Europe	Greece	Western Greece	genome	29879	Human	unknown	unknown	?	B.1.1.7	GRY	Hellenic National Blood Transfusion Center - EKEA	Greek Genome Center, Biomedical Research Foundation of the Academy of Athens (BRFAA)	Emmanouil Athanasiadis, Giannis Vatsellas, Theodoros Loupis, Katerina Zoi, Efthimia Petinaki, Kostas Stamoulis, Dimitrios Thanos	https://www.gisaid.org/	?	?	01/06/2021	?
hCoV-19/Grenada/63766/2021	betacoronavirus	EPI_ISL_2545198	?	2021-04-08	North America	Grenada			North America	Grenada		genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	The Caribbean Public Health Agency	Carrington Lab, Department of PreClinical Sciences, Faculty of Medical Sciences, The University of the West Indies	Nikita S. D. Sahadeo, Arianne Brown-Jordan, Sarah Hill, Vernie Ramkissoon, Anushka Ramjag, Shawn Charles, Roshan Parasram, Avery Hinds, Karla Georges, Risha Singh, SueMin Nathaniel, Nuno Faria, Oliver Pybus, Christopher Oura, Gabriel Escobar, Christine V. F. Carrington	https://www.gisaid.org/	?	?	15/06/2021	?
hCoV-19/Guadeloupe/IPP07810/2021	betacoronavirus	EPI_ISL_1517492	?	2021-03-16	North America	Guadeloupe	POINTE-A-PITRE		North America	Guadeloupe	POINTE-A-PITRE	genome	29763	Human	49	Female	?	B.1.1.7	GRY	Hospital	National Reference Center for Viruses of Respiratory Infections, Institut Pasteur, Paris	Marion Barbet, Sylvie Behillil, Méline Bizard, Angela Brisebarre, Camille Capel,Frédéric Lemoine,Corinne Maufrais,Christophe Malabat, Louise Lefrançois, Etienne Simon-Lorière, Vincent Enouf, Maud Vanpeene, Sylvie van der Werf,Sylvaine Bastian	https://www.gisaid.org/	?	?	09/04/2021	?
hCoV-19/Guatemala/16277/2021	betacoronavirus	EPI_ISL_3275180	?	2021-03-11	North America	Guatemala			North America	Guatemala		genome	29574	Human	32	unknown	?	B.1.1.7	GRY	Laboratorio Nacional de Salud, Ministerio de Salud Publica y Asistencia Social	Genomics and Proteomics Departament, Gorgas Memorial Institute For Health Studies	César Roberto Conde Pereira, Claudia Estrada, Leyda Abrego, Marlene Castillo,  Oris Chavarria, Jessica Gondola, Ambar Moreno, Claudia Gonzalez V, Alexander A Martinez	https://www.gisaid.org/	?	?	08/08/2021	?
hCoV-19/Guatemala/804/2021	betacoronavirus	EPI_ISL_3275211	?	2021-04-06	North America	Guatemala			North America	Guatemala		genome	29493	Human	4	unknown	?	B.1.1.7	GRY	Laboratorio Nacional de Salud, Ministerio de Salud Publica y Asistencia Social	Genomics and Proteomics Departament, Gorgas Memorial Institute For Health Studies	César Roberto Conde Pereira, Claudia Estrada, Leyda Abrego, Marlene Castillo,  Oris Chavarria, Jessica Gondola, Ambar Moreno, Claudia Gonzalez V, Alexander A Martinez	https://www.gisaid.org/	?	?	08/08/2021	?
hCoV-19/Guatemala/ASI01104/2020	betacoronavirus	EPI_ISL_3098763	?	2020-09-10	North America	Guatemala	Jutiapa		North America	Guatemala	Jutiapa	genome	29813	Human	26	Female	?	B.1	G	Laboratorio Nacional de Salud	"Asociación de Salud Integral/Clínica Familiar ""Luis Ángel García"""	Eduardo Arathoon, Ana S. Gonzalez-Reiche, Claudia Rangel, Luis Rivas, Oscar Bonilla, Narda Medina, Luis Aguirre, Danicela Mercado, Hilda Ruiz, Osmar Gamboa	https://www.gisaid.org/	?	?	27/07/2021	?
hCoV-19/Guinea/CERFIG-19289/2021	betacoronavirus	EPI_ISL_4205875	?	2021-03-15	Africa	Guinea	Conakry		Africa	Guinea	Conakry	genome	29879	Human	18	Female	?	B.1.1.7	GRY	Clinical specimen	Centre de Recherche et de Formation en Infectiologie Guinée	Alpha Kabinet KEITA, Haby DIALLO, Abdoul Karim SOUMAH, Abdoulaye TOURE, Thibaut Armel Cherif GNIMADI, Joel KOIVOGUI, Jean-louis MONEMOU, Moriba POVOGUI, Mamadou Saliou SOW, Mamadou Bhoye KEITA, Penda Malhado DIALLO, Alimou CAMARA, Kaba KOUROUMA, Mandiou DIAKITE, Mamadou Saliou BAH, Sakoba KEITA, Bouna Yatassaye, Christelle BUTEL, Laetitia SERRANO, Ahidjo AYOUBA, Eric DELAPORTE, Martine PEETERS	https://www.gisaid.org/	?	?	15/09/2021	?
hCoV-19/Guinea/Conakry_21193/2021	betacoronavirus	EPI_ISL_3988375	?	2021-05-10	Africa	Guinea	Conakry		Africa	Guinea	Conakry	genome	29800	Human	39	Male	?	B.1.1.7	GRY	Institut Pasteur de Guinée	Institut Pateur de Dakar	Grayo Solene, Diagne Moussa Moïse, Diallo Amadou, Dia Ndongo, Mbengue Safietou Sankhe, Ndiaye Ndack, Diop Mamadou, Maimouna Mbanne, Mohamed Kane, Loucoubar Cheikh, Tordo Noel, Faye Ousmane, Sall Amadou Alpha	https://www.gisaid.org/	?	?	07/09/2021	?
hCoV-19/GuineaBissau/03LNSPGB/2021	betacoronavirus	EPI_ISL_2150978	?	2021-01-22	Africa	Guinea-Bissau			Africa	Guinea-Bissau		genome	29763	Human	16	Male	?	B.1.1.7	GRY	Laboratório de Biologia Molecular Jean Piaget	MRCG at LSHTM, Genomics lab	Aladje Balde, Abdul Karim Sesay, Abdoulie Kanteh, Bakary Sanyang, Simão Tchuda Bióté, Rui Inndi, Adul Candé, Faatu Cassama, Milanca Agostinho Cá, Rei José Pereira, Erica Luis Maria Magalhães, Aicha Balde, Bubacar Delgado Pinto Embaló, Edmira Maria da Costa, Paulina Joãozinho da Costa Jarra Manneh, Mariama Kujabi, Dabiri Damilari, Sainabou Laye Ndure	https://www.gisaid.org/	?	?	18/05/2021	?
hCoV-19/GuineaBissau/17LNSPGB/2021	betacoronavirus	EPI_ISL_2150987	?	2021-01-18	Africa	Guinea-Bissau			Africa	Guinea-Bissau		genome	29763	Human	50	Male	?	B.1.1.7	GRY	Laboratório de Biologia Molecular Jean Piaget	MRCG at LSHTM, Genomics lab	Aladje Balde, Abdul Karim Sesay, Abdoulie Kanteh, Bakary Sanyang, Simão Tchuda Bióté, Rui Inndi, Adul Candé, Faatu Cassama, Milanca Agostinho Cá, Rei José Pereira, Erica Luis Maria Magalhães, Aicha Balde, Bubacar Delgado Pinto Embaló, Edmira Maria da Costa, Paulina Joãozinho da Costa Jarra Manneh, Mariama Kujabi, Dabiri Damilari, Sainabou Laye Ndure	https://www.gisaid.org/	?	?	18/05/2021	?
hCoV-19/GuineaBissau/JPLNSP0036/2021	betacoronavirus	EPI_ISL_2110854	?	2021-02-04	Africa	Guinea-Bissau			Africa	Guinea-Bissau		genome	29763	Human	35	Male	?	B.1.1.7	GRY	Reitor da Universidade Jean Piaget Guine-Bissau	MRCG at LSHTM, Genomics lab	Aladje Balde, Abdul Karim Sesay, Abdoulie Kanteh, Bakary Sanyang, Simão Tchuda Bióté, Rui Inndi, Adul Candé, Faatu Cassama, Milanca Agostinho Cá, Rei José Pereira, Erica Luis Maria Magalhães, Aicha Balde, Bubacar Delgado Pinto Embaló, Edmira Maria da Costa, Paulina Joãozinho da Costa Jarra Manneh, Mariama Kujabi, Dabiri Damilari, Sainabou Laye Ndure	https://www.gisaid.org/	?	?	17/05/2021	?
hCoV-19/Guyana/70550/2021	betacoronavirus	EPI_ISL_8939085	?	2021-03-31	South America	Guyana			South America	Guyana		genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	The Caribbean Public Health Agency	Carrington Lab, Department of Preclinical Sciences, Faculty of Medical Sciences, The University of the West Indies, St Augustine Campus	Nikita S. D. Sahadeo, Anushka Ramjag, Arianne Brown-Jordan, Vernie Ramkissoon, Soren Nicholls, Nicholas Mohammed, Sarah Hill, Narine Singh, Avery Hinds, Risha Singh, SueMin Nathaniel, Nuno Faria, Oliver Pybus, Christopher Oura, Gabriel Escobar, Christine V. F. Carrington	https://www.gisaid.org/	?	?	21/01/2022	?
hCoV-19/Haiti/27711/2021	betacoronavirus	EPI_ISL_2492532	?	2021-05-19	North America	Haiti			North America	Haiti		genome	29803	Human	43	unknown	?	B.1.1.7	GRY	Laboratoire National de Santé Publique – LNSP (HAITI - LNSP)	Laboratory of Respiratory Viruses and Measles, Oswaldo Cruz Institute, FIOCRUZ	Paola Resende, Patrick Delly, Jaques Boncy, Ito Journel, Luciana Appolinario, Fernando Motta, Anna Carolina Paixao, Ana Carolina Mendonca, Alice Sampaio Rocha, Taina Venas, Elisa Cavalcante Pereira, Renata Serrano Lopes, Marilda Siqueira on behalf of the Fiocruz COVID-19 Genomic Surveillance Network	https://www.gisaid.org/	?	?	11/06/2021	?
hCoV-19/Honduras/326700/2021	betacoronavirus	EPI_ISL_2648251	?	2021-04-23	North America	Honduras	El Paraiso		North America	Honduras	El Paraiso	genome	29885	Human	33	unknown	?	B.1.1.7	GRY	Laboratorio Nacional de Vigilancia de la Salud – Sección de Virologia	Genomics and Proteomics Departament, Gorgas Memorial Institute For Health Studies	Mitzi Castro, Sofia Carolina Alvarado, Claudia Díaz, Sandra Paola Paz, Leyda Abrego, Marlene Castillo,  Oris Chavarria, Jessica Gondola, Ambar Moreno, Claudia Gonzalez, Alexander Martinez	https://www.gisaid.org/	?	?	22/06/2021	?
hCoV-19/HongKong/HKPU-11184/2021	betacoronavirus	EPI_ISL_2860791	?	2021-03-12	Asia	Hong Kong			Asia	Hong Kong		genome	29763	Human	19.0	Male	?	B.1.1.7	GRY	Department of Health Technology and Informatics, The Hong Kong Polytechnic University	Department of Health Technology and Informatics, The Hong Kong Polytechnic University	Gilman Kit-Hang Siu, Lam-Kwong Lee, Kenneth Siu-Sing Leung, Jake Siu-Lun Leung, Wing-Hei Lo, Timothy Ting-Leung Ng, Chloe Toi-Mei Chan, Hoi-Ching Jim, Ivan Tak-Fai Wong, Kingsley King-Gee Tam, Hiu-Yin Lao, Denise Sze-Hang Wong, Alan Ka-Lun Wu, Miranda Chong-Yee Yau, Yvette Wai-Man Lai, Kitty Sau-Chun Fung, Sandy Ka-Yee Chau, Barry Kin-Chung Wong, Wing-Kin To,  Kristine Luk, Alex Yat-Man Ho, Tak-Lun Que, Kam-Tong Yip, Wing Cheong Yam, David Ho-Keung Shum, Shea Ping Yip	https://www.gisaid.org/	?	?	08/07/2021	?
hCoV-19/HongKong/HKPU-11385/2021	betacoronavirus	EPI_ISL_2713219	?	2021-03-22	Asia	Hong Kong			Asia	Hong Kong		genome	29763	Human	42	Female	?	B.1.1.7	GRY	Department of Health Technology and Informatics, The Hong Kong Polytechnic University	Department of Health Technology and Informatics, The Hong Kong Polytechnic University	Gilman Kit-Hang Siu, Lam-Kwong Lee, Kenneth Siu-Sing Leung, Jake Siu-Lun Leung, Wing-Hei Lo, Timothy Ting-Leung Ng, Chloe Toi-Mei Chan, Hoi-Ching Jim, Ivan Tak-Fai Wong, Kingsley King-Gee Tam, Hiu-Yin Lao, Denise Sze-Hang Wong, Alan Ka-Lun Wu, Miranda Chong-Yee Yau, Yvette Wai-Man Lai, Kitty Sau-Chun Fung, Sandy Ka-Yee Chau, Barry Kin-Chung Wong, Wing-Kin To, Kristine Luk, Alex Yat-Man Ho, Tak-Lun Que, Kam-Tong Yip, Wing Cheong Yam, David Ho-Keung Shum, Shea Ping Yip	https://www.gisaid.org/	?	?	29/06/2021	?
hCoV-19/Hungary/HM-0125-313/2021	betacoronavirus	EPI_ISL_1041205	?	2021-01-25	Europe	Hungary	Somogy county		Europe	Hungary	Somogy county	genome	29793	Human	39	Male	?	B.1.1.7	GRY	Hungarian Defence Forces Military Medical Centre	National Laboratory of Virology, Szentágothai Research Centre	Endre Gábor Tóth, Balázs Somogyi, Ágnes Balázs-Nagy, Csaba Pereszlényi, Ferenc Jakab, Gábor Kemenesi	https://www.gisaid.org/	?	?	22/02/2021	?
hCoV-19/Hungary/UD-P540/2021	betacoronavirus	EPI_ISL_826270	?	2021-01-08	Europe	Hungary	Hajdu-Bihar County		Europe	Hungary	Hajdu-Bihar County	genome	29763	Human	47	Male	?	B.1.1.7	GRY	University of Debrecen, Department of Medical Microbiology	National Laboratory of Virology, Szentágothai Research Centre	Endre Gábor Tóth, Balázs Somogyi, Brigitta Zana, Eszter Csoma, Ferenc Jakab, Gábor Kemenesi	https://www.gisaid.org/	?	?	15/01/2021	?
hCoV-19/Hungary/UD-P542/2021	betacoronavirus	EPI_ISL_826271	?	2021-01-08	Europe	Hungary	Hajdu-Bihar County		Europe	Hungary	Hajdu-Bihar County	genome	29763	Human	49	Female	?	B.1.1.7	GRY	University of Debrecen, Department of Medical Microbiology	National Laboratory of Virology, Szentágothai Research Centre	Endre Gábor Tóth, Balázs Somogyi, Brigitta Zana, Eszter Csoma, Ferenc Jakab, Gábor Kemenesi	https://www.gisaid.org/	?	?	15/01/2021	?
hCoV-19/Hungary/UD-S51/2021	betacoronavirus	EPI_ISL_826272	?	2021-01-08	Europe	Hungary	Szabolcs-Szatmár Bereg county		Europe	Hungary	Szabolcs-Szatmár Bereg county	genome	29730	Human	53	Male	?	B.1.1.7	GRY	University of Debrecen, Department of Medical Microbiology	National Laboratory of Virology, Szentágothai Research Centre	Endre Gábor Tóth, Balázs Somogyi, Brigitta Zana, Eszter Csoma, Ferenc Jakab, Gábor Kemenesi	https://www.gisaid.org/	?	?	15/01/2021	?
